Date,Open,High,Low,Close,Adj Close,Volume
2021-02-22,12.128517150878906,12.219709396362305,12.128517150878906,12.219709396362305,11.279013633728027,4182788
2021-02-23,12.265304565429688,12.356496810913086,12.219709396362305,12.356496810913086,11.40527057647705,7648854
2021-02-24,12.356496810913086,12.630072593688965,12.356496810913086,12.493285179138184,11.531529426574707,10392874
2021-02-25,12.584477424621582,12.721264839172363,12.538881301879883,12.721264839172363,11.741958618164062,10307525
2021-02-26,12.538881301879883,12.675668716430664,12.493285179138184,12.675668716430664,11.699872016906738,9224838
2021-03-02,12.721264839172363,12.766860961914062,12.584477424621582,12.584477424621582,11.615701675415039,7972775
2021-03-03,12.630072593688965,12.675668716430664,12.493285179138184,12.675668716430664,11.699872016906738,6754974
2021-03-04,12.630072593688965,12.675668716430664,12.538881301879883,12.630072593688965,11.65778636932373,4740615
2021-03-05,12.538881301879883,12.675668716430664,12.493285179138184,12.675668716430664,11.699872016906738,4161256
2021-03-08,12.721264839172363,12.721264839172363,12.584477424621582,12.675668716430664,11.699872016906738,4699069
2021-03-09,12.858052253723145,13.496395111083984,12.858052253723145,13.359607696533203,12.331160545349121,31267213
2021-03-10,13.405203819274902,13.861163139343262,13.405203819274902,13.815567016601562,12.752018928527832,25469772
2021-03-11,14.134737968444824,14.271526336669922,13.541991233825684,13.633182525634766,12.583675384521484,29319389
2021-03-12,13.633182525634766,13.633182525634766,13.222820281982422,13.541991233825684,12.499504089355469,16728583
2021-03-15,13.678778648376465,13.815567016601562,13.633182525634766,13.769970893859863,12.709933280944824,9022699
2021-03-16,13.815567016601562,13.906759262084961,13.769970893859863,13.906759262084961,12.836191177368164,8132456
2021-03-17,13.861163139343262,13.906759262084961,13.678778648376465,13.724374771118164,12.667847633361816,8319700
2021-03-18,13.769970893859863,13.815567016601562,13.724374771118164,13.724374771118164,12.667847633361816,4951593
2021-03-19,13.769970893859863,13.769970893859863,13.587587356567383,13.633182525634766,12.583675384521484,10158071
2021-03-22,13.633182525634766,13.769970893859863,13.587587356567383,13.769970893859863,12.709933280944824,5123344
2021-03-23,13.769970893859863,13.815567016601562,13.724374771118164,13.815567016601562,12.752018928527832,4154339
2021-03-24,14.5906982421875,14.727485656738281,14.317122459411621,14.499505996704102,13.383307456970215,26709596
2021-03-25,14.5906982421875,14.955465316772461,14.5451021194458,14.955465316772461,13.804165840148926,24247104
2021-03-26,15.00106143951416,15.046656608581543,14.727485656738281,14.955465316772461,13.804165840148926,14995356
2021-03-29,15.046656608581543,15.046656608581543,14.864273071289062,14.955465316772461,13.804165840148926,12290394
2021-03-30,14.955465316772461,15.046656608581543,14.864273071289062,15.00106143951416,13.84625244140625,9557759
2021-03-31,15.00106143951416,15.41142463684082,14.955465316772461,15.41142463684082,14.225025177001953,16090988
2021-04-01,15.41142463684082,15.45702075958252,15.22904109954834,15.45702075958252,14.267110824584961,12343732
2021-04-07,15.5938081741333,15.5938081741333,15.502615928649902,15.5938081741333,14.393367767333984,7144455
2021-04-08,15.5938081741333,15.5938081741333,15.41142463684082,15.548212051391602,14.351282119750977,10167968
2021-04-09,15.5938081741333,15.5938081741333,15.41142463684082,15.502615928649902,14.309195518493652,8830384
2021-04-12,15.41142463684082,15.41142463684082,15.046656608581543,15.274637222290039,14.09876823425293,24139915
2021-04-13,15.274637222290039,15.274637222290039,15.046656608581543,15.092252731323242,13.93042278289795,20887313
2021-04-14,15.092252731323242,15.22904109954834,14.864273071289062,15.137848854064941,13.972509384155273,17352510
2021-04-15,15.22904109954834,15.41142463684082,15.137848854064941,15.274637222290039,14.09876823425293,10131499
2021-04-16,15.274637222290039,15.502615928649902,15.22904109954834,15.502615928649902,14.309195518493652,9966904
2021-04-19,15.548212051391602,15.912980079650879,15.548212051391602,15.86738395690918,14.645883560180664,16495478
2021-04-20,15.86738395690918,15.912980079650879,15.639404296875,15.776191711425781,14.561712265014648,8371541
2021-04-21,15.776191711425781,15.82178783416748,15.639404296875,15.82178783416748,14.603797912597656,8334193
2021-04-22,15.86738395690918,15.958576202392578,15.548212051391602,15.6850004196167,14.477540016174316,14920114
2021-04-23,15.6850004196167,15.6850004196167,15.502615928649902,15.639404296875,14.435454368591309,10378775
2021-04-26,15.639404296875,15.912980079650879,15.639404296875,15.912980079650879,14.687970161437988,11453666
2021-04-27,15.912980079650879,15.912980079650879,15.776191711425781,15.86738395690918,14.645883560180664,5163791
2021-04-28,15.86738395690918,16.23215103149414,15.86738395690918,16.186555862426758,14.940485000610352,14269140
2021-04-29,16.23215103149414,16.277746200561523,15.958576202392578,16.140958786010742,14.898397445678711,8571065
2021-05-03,16.186555862426758,16.368938446044922,15.86738395690918,15.86738395690918,14.645883560180664,14350610
2021-05-04,15.958576202392578,16.140958786010742,15.274637222290039,15.6850004196167,14.477540016174316,23822556
2021-05-05,15.6850004196167,15.958576202392578,15.502615928649902,15.82178783416748,14.603797912597656,7755939
2021-05-06,15.958576202392578,16.186555862426758,15.82178783416748,16.00417137145996,14.772140502929688,9306124
2021-05-07,16.09536361694336,16.414535522460938,16.049768447875977,16.414535522460938,15.150914192199707,21356894
2021-05-10,16.32334327697754,16.5969181060791,16.23215103149414,16.55132293701172,15.277172088623047,15398738
2021-05-11,16.414535522460938,16.505727767944336,15.86738395690918,16.140958786010742,14.898397445678711,17452108
2021-05-12,15.958576202392578,15.958576202392578,14.5451021194458,15.092252731323242,13.93042278289795,46268686
2021-05-13,14.5906982421875,15.41142463684082,14.408313751220703,15.137848854064941,13.972509384155273,21055848
2021-05-14,15.45702075958252,15.502615928649902,15.046656608581543,15.320233345031738,14.140853881835938,11873050
2021-05-17,14.408313751220703,15.00106143951416,14.134737968444824,14.317122459411621,13.214963912963867,25252957
2021-05-18,14.499505996704102,15.274637222290039,14.499505996704102,15.22904109954834,14.056681632995605,12757937
2021-05-19,15.22904109954834,15.365829467773438,14.955465316772461,15.18344497680664,14.014595985412598,8165116
2021-05-20,15.046656608581543,15.22904109954834,15.00106143951416,15.22904109954834,14.056681632995605,6704636
2021-05-21,15.365829467773438,15.502615928649902,15.22904109954834,15.365829467773438,14.182939529418945,6862336
2021-05-24,15.22904109954834,15.365829467773438,15.092252731323242,15.274637222290039,14.09876823425293,5104276
2021-05-25,15.274637222290039,15.45702075958252,15.274637222290039,15.320233345031738,14.140853881835938,4900642
2021-05-26,15.365829467773438,15.41142463684082,15.22904109954834,15.41142463684082,14.225025177001953,4048419
2021-05-27,15.365829467773438,15.41142463684082,15.18344497680664,15.41142463684082,14.225025177001953,7317168
2021-05-28,15.41142463684082,15.639404296875,15.41142463684082,15.5938081741333,14.393367767333984,6140592
2021-05-31,15.639404296875,15.6850004196167,15.502615928649902,15.5938081741333,14.393367767333984,3798498
2021-06-01,15.5938081741333,15.639404296875,15.548212051391602,15.639404296875,14.435454368591309,2699784
2021-06-02,15.639404296875,15.6850004196167,15.548212051391602,15.6850004196167,14.477540016174316,4620258
2021-06-03,15.6850004196167,15.730595588684082,15.5938081741333,15.639404296875,14.435454368591309,2517609
2021-06-04,15.5938081741333,15.639404296875,15.502615928649902,15.5938081741333,14.393367767333984,2887622
2021-06-07,15.5938081741333,15.5938081741333,15.320233345031738,15.41142463684082,14.225025177001953,5600226
2021-06-08,15.092252731323242,15.22904109954834,14.864273071289062,15.18344497680664,14.014595985412598,14017541
2021-06-09,15.137848854064941,15.137848854064941,14.864273071289062,14.864273071289062,13.719993591308594,12382378
2021-06-10,14.864273071289062,14.955465316772461,14.727485656738281,14.864273071289062,13.719993591308594,8783824
2021-06-11,14.909869194030762,14.955465316772461,14.864273071289062,14.955465316772461,13.804165840148926,2666176
2021-06-15,14.955465316772461,15.137848854064941,14.864273071289062,15.092252731323242,13.93042278289795,6465408
2021-06-16,15.092252731323242,15.092252731323242,14.909869194030762,15.00106143951416,13.84625244140625,5668102
2021-06-17,14.955465316772461,15.00106143951416,14.864273071289062,14.955465316772461,13.804165840148926,4174753
2021-06-18,14.909869194030762,14.909869194030762,14.818676948547363,14.864273071289062,13.719993591308594,8682356
2021-06-21,14.864273071289062,14.864273071289062,14.681889533996582,14.727485656738281,13.59373664855957,5650802
2021-06-22,14.77308177947998,14.818676948547363,14.727485656738281,14.77308177947998,13.635823249816895,3699073
2021-06-23,14.77308177947998,14.955465316772461,14.727485656738281,14.864273071289062,13.719993591308594,4084278
2021-06-24,14.864273071289062,14.909869194030762,14.818676948547363,14.864273071289062,13.719993591308594,2837918
2021-06-25,14.909869194030762,15.046656608581543,14.864273071289062,14.909869194030762,13.762080192565918,6016947
2021-06-28,15.046656608581543,15.092252731323242,14.909869194030762,15.046656608581543,13.888337135314941,3420656
2021-06-29,15.046656608581543,15.092252731323242,14.909869194030762,15.00106143951416,13.84625244140625,3906875
2021-06-30,15.00106143951416,15.092252731323242,15.00106143951416,15.046656608581543,13.888337135314941,3508732
2021-07-01,15.046656608581543,15.046656608581543,14.909869194030762,14.909869194030762,13.762080192565918,3386988
2021-07-02,14.909869194030762,14.955465316772461,14.909869194030762,14.955465316772461,13.804165840148926,2957957
2021-07-05,14.955465316772461,15.046656608581543,14.955465316772461,15.046656608581543,13.888337135314941,3754789
2021-07-06,15.092252731323242,15.092252731323242,15.00106143951416,15.092252731323242,13.93042278289795,2540932
2021-07-07,15.092252731323242,15.092252731323242,15.00106143951416,15.046656608581543,13.888337135314941,3071372
2021-07-08,15.137848854064941,15.45702075958252,15.137848854064941,15.320233345031738,14.140853881835938,7882052
2021-07-09,15.320233345031738,15.320233345031738,15.18344497680664,15.274637222290039,14.09876823425293,3295314
2021-07-12,15.41142463684082,15.5938081741333,15.41142463684082,15.502615928649902,14.309195518493652,8079142
2021-07-13,15.639404296875,15.6850004196167,15.502615928649902,15.548212051391602,14.351282119750977,5716361
2021-07-14,15.5938081741333,15.639404296875,15.548212051391602,15.5938081741333,14.393367767333984,5162221
2021-07-15,15.639404296875,15.82178783416748,15.5938081741333,15.776191711425781,14.561712265014648,8096554
2021-07-16,15.82178783416748,16.00417137145996,15.730595588684082,16.00417137145996,14.772140502929688,9031885
2021-07-19,16.049768447875977,16.140958786010742,15.958576202392578,16.09536361694336,14.85631275177002,7918736
2021-07-20,16.00417137145996,16.00417137145996,15.86738395690918,15.958576202392578,14.730055809020996,6456907
2021-07-21,16.00417137145996,16.09536361694336,15.86738395690918,15.958576202392578,14.730055809020996,7074462
2021-07-22,15.958576202392578,16.049768447875977,15.958576202392578,16.00417137145996,14.772140502929688,6408948
2021-07-23,16.00417137145996,16.049768447875977,15.912980079650879,15.958576202392578,14.730055809020996,9903813
2021-07-26,15.958576202392578,16.00417137145996,15.86738395690918,15.912980079650879,14.687970161437988,17101880
2021-07-27,15.22904109954834,15.274637222290039,14.864273071289062,14.955465316772461,14.338255882263184,16576473
2021-07-28,14.909869194030762,14.955465316772461,14.681889533996582,14.864273071289062,14.250826835632324,7504172
2021-07-29,14.909869194030762,15.00106143951416,14.818676948547363,14.909869194030762,14.294541358947754,3892679
2021-07-30,14.955465316772461,15.00106143951416,14.909869194030762,15.00106143951416,14.381970405578613,2545417
2021-08-02,15.00106143951416,15.00106143951416,14.818676948547363,14.909869194030762,14.294541358947754,3417666
2021-08-03,14.909869194030762,14.909869194030762,14.818676948547363,14.909869194030762,14.294541358947754,2238308
2021-08-04,14.909869194030762,14.955465316772461,14.909869194030762,14.955465316772461,14.338255882263184,2193258
2021-08-05,14.955465316772461,15.00106143951416,14.909869194030762,14.955465316772461,14.338255882263184,2519363
2021-08-06,14.955465316772461,14.955465316772461,14.864273071289062,14.955465316772461,14.338255882263184,2666360
2021-08-09,14.955465316772461,15.092252731323242,14.909869194030762,15.00106143951416,14.381970405578613,3116358
2021-08-10,15.00106143951416,15.046656608581543,14.909869194030762,14.909869194030762,14.294541358947754,3216795
2021-08-11,14.909869194030762,15.00106143951416,14.864273071289062,15.00106143951416,14.381970405578613,3830154
2021-08-12,15.00106143951416,15.00106143951416,14.909869194030762,14.955465316772461,14.338255882263184,1911035
2021-08-13,14.955465316772461,14.955465316772461,14.818676948547363,14.818676948547363,14.207112312316895,3326108
2021-08-16,14.77308177947998,14.77308177947998,14.499505996704102,14.5906982421875,13.988542556762695,6970599
2021-08-17,14.5906982421875,14.5906982421875,14.5906982421875,14.5906982421875,13.988542556762695,0
2021-08-18,14.408313751220703,14.5906982421875,14.271526336669922,14.5906982421875,13.988542556762695,4607540
2021-08-19,14.6362943649292,14.681889533996582,14.408313751220703,14.453909873962402,13.857398986816406,3175220
2021-08-20,14.453909873962402,14.499505996704102,14.317122459411621,14.362717628479004,13.769970893859863,2363359
2021-08-23,14.408313751220703,14.499505996704102,14.362717628479004,14.453909873962402,13.857398986816406,1807855
2021-08-24,14.499505996704102,14.5906982421875,14.499505996704102,14.5906982421875,13.988542556762695,1918081
2021-08-25,14.6362943649292,14.6362943649292,14.499505996704102,14.5906982421875,13.988542556762695,1474538
2021-08-26,14.5906982421875,14.5906982421875,14.499505996704102,14.499505996704102,13.901113510131836,2234722
2021-08-27,14.5906982421875,14.681889533996582,14.499505996704102,14.6362943649292,14.032257080078125,2978124
2021-08-30,14.727485656738281,14.77308177947998,14.6362943649292,14.77308177947998,14.163398742675781,2550064
2021-08-31,14.818676948547363,14.818676948547363,14.6362943649292,14.6362943649292,14.032257080078125,3391233
2021-09-01,14.681889533996582,14.909869194030762,14.681889533996582,14.864273071289062,14.250826835632324,4442258
2021-09-02,14.818676948547363,14.864273071289062,14.6362943649292,14.6362943649292,14.032257080078125,4043276
2021-09-03,14.681889533996582,14.727485656738281,14.6362943649292,14.681889533996582,14.075970649719238,3398763
2021-09-06,14.727485656738281,14.727485656738281,14.5906982421875,14.5906982421875,13.988542556762695,3386838
2021-09-07,14.5906982421875,14.6362943649292,14.5451021194458,14.5906982421875,13.988542556762695,2388534
2021-09-08,14.5451021194458,14.5451021194458,14.362717628479004,14.408313751220703,13.813685417175293,7730865
2021-09-09,14.362717628479004,14.453909873962402,14.317122459411621,14.408313751220703,13.813685417175293,2309914
2021-09-10,14.362717628479004,14.453909873962402,14.362717628479004,14.408313751220703,13.813685417175293,3306809
2021-09-13,14.408313751220703,14.453909873962402,14.362717628479004,14.453909873962402,13.857398986816406,4798357
2021-09-14,14.453909873962402,14.5451021194458,14.408313751220703,14.453909873962402,13.857398986816406,3166040
2021-09-15,14.453909873962402,14.499505996704102,14.408313751220703,14.499505996704102,13.901113510131836,3794021
2021-09-16,14.499505996704102,14.499505996704102,14.408313751220703,14.408313751220703,13.813685417175293,3338937
2021-09-17,14.408313751220703,14.453909873962402,14.362717628479004,14.408313751220703,13.813685417175293,3456449
2021-09-22,14.317122459411621,14.362717628479004,14.225930213928223,14.317122459411621,13.72625732421875,6874239
2021-09-23,14.408313751220703,14.408313751220703,14.317122459411621,14.362717628479004,13.769970893859863,2269841
2021-09-24,14.453909873962402,14.499505996704102,14.408313751220703,14.453909873962402,13.857398986816406,2320733
2021-09-27,14.499505996704102,14.727485656738281,14.453909873962402,14.5906982421875,13.988542556762695,4766515
2021-09-28,14.6362943649292,14.681889533996582,14.499505996704102,14.5906982421875,13.988542556762695,4958651
2021-09-29,14.499505996704102,14.5906982421875,14.499505996704102,14.5451021194458,13.944828033447266,5350878
2021-09-30,14.5451021194458,14.727485656738281,14.5451021194458,14.727485656738281,14.119685173034668,6652857
2021-10-01,14.6362943649292,14.681889533996582,14.362717628479004,14.5451021194458,13.944828033447266,7035844
2021-10-04,14.5451021194458,14.5906982421875,14.453909873962402,14.5906982421875,13.988542556762695,3230128
2021-10-05,14.499505996704102,14.5451021194458,14.408313751220703,14.499505996704102,13.901113510131836,6428819
2021-10-06,14.629453659057617,14.67664623260498,14.582262992858887,14.582262992858887,13.98045539855957,6017076
2021-10-07,14.67664623260498,14.77103042602539,14.629453659057617,14.67664623260498,14.070943832397461,4016835
2021-10-08,14.77103042602539,14.77103042602539,14.67664623260498,14.67664623260498,14.070943832397461,3948876
2021-10-12,14.67664623260498,14.723837852478027,14.629453659057617,14.67664623260498,14.070943832397461,2565369
2021-10-13,14.723837852478027,14.77103042602539,14.629453659057617,14.67664623260498,14.070943832397461,3369560
2021-10-14,14.67664623260498,14.67664623260498,14.67664623260498,14.67664623260498,14.070943832397461,0
2021-10-15,14.912605285644531,15.242947578430176,14.865412712097168,15.054180145263672,14.432896614074707,11420876
2021-10-18,15.148564338684082,15.290139198303223,15.101371765136719,15.148564338684082,14.523386001586914,6965439
2021-10-19,15.148564338684082,15.242947578430176,15.101371765136719,15.101371765136719,14.478140830993652,3471086
2021-10-20,15.148564338684082,15.148564338684082,14.959796905517578,15.054180145263672,14.432896614074707,4884714
2021-10-21,15.054180145263672,15.101371765136719,14.912605285644531,14.912605285644531,14.297164916992188,8326048
2021-10-22,15.006988525390625,15.054180145263672,14.912605285644531,15.006988525390625,14.387652397155762,2058289
2021-10-25,15.006988525390625,15.054180145263672,14.959796905517578,15.054180145263672,14.432896614074707,1775577
2021-10-26,15.054180145263672,15.054180145263672,15.006988525390625,15.054180145263672,14.432896614074707,2264913
2021-10-27,15.054180145263672,15.054180145263672,14.959796905517578,15.006988525390625,14.387652397155762,2285447
2021-10-28,15.006988525390625,15.054180145263672,14.959796905517578,15.054180145263672,14.432896614074707,1139125
2021-10-29,15.006988525390625,15.054180145263672,14.912605285644531,15.006988525390625,14.387652397155762,1788818
2021-11-01,15.006988525390625,15.006988525390625,14.912605285644531,14.959796905517578,14.342408180236816,1967726
2021-11-02,15.006988525390625,15.006988525390625,14.865412712097168,14.959796905517578,14.342408180236816,2560468
2021-11-03,14.959796905517578,14.959796905517578,14.865412712097168,14.959796905517578,14.342408180236816,2034105
2021-11-04,14.959796905517578,14.959796905517578,14.865412712097168,14.959796905517578,14.342408180236816,2648835
2021-11-05,14.912605285644531,14.912605285644531,14.865412712097168,14.912605285644531,14.297164916992188,3016628
2021-11-08,14.912605285644531,14.912605285644531,14.818221092224121,14.865412712097168,14.251919746398926,5138139
2021-11-09,14.818221092224121,14.865412712097168,14.818221092224121,14.865412712097168,14.251919746398926,3755806
2021-11-10,14.865412712097168,14.865412712097168,14.818221092224121,14.865412712097168,14.251919746398926,3007400
2021-11-11,14.865412712097168,14.865412712097168,14.77103042602539,14.865412712097168,14.251919746398926,4540038
2021-11-12,14.865412712097168,14.959796905517578,14.818221092224121,14.959796905517578,14.342408180236816,5928145
2021-11-15,14.959796905517578,14.959796905517578,14.865412712097168,14.912605285644531,14.297164916992188,7280310
2021-11-16,14.912605285644531,14.959796905517578,14.865412712097168,14.959796905517578,14.342408180236816,3844491
2021-11-17,14.959796905517578,15.101371765136719,14.912605285644531,15.101371765136719,14.478140830993652,12258953
2021-11-18,15.054180145263672,15.478906631469727,15.054180145263672,15.478906631469727,14.840094566345215,15285562
2021-11-19,15.478906631469727,15.526098251342773,15.195755958557129,15.242947578430176,14.613873481750488,7374076
2021-11-22,15.195755958557129,15.242947578430176,15.101371765136719,15.195755958557129,14.568629264831543,3729204
2021-11-23,15.195755958557129,15.195755958557129,15.101371765136719,15.101371765136719,14.478140830993652,2448240
2021-11-24,15.101371765136719,15.290139198303223,15.101371765136719,15.290139198303223,14.659117698669434,5936537
2021-11-25,15.290139198303223,15.33733081817627,15.242947578430176,15.290139198303223,14.659117698669434,3904697
2021-11-26,15.290139198303223,15.290139198303223,15.101371765136719,15.101371765136719,14.478140830993652,3135014
2021-11-29,15.054180145263672,15.054180145263672,14.818221092224121,14.959796905517578,14.342408180236816,5339414
2021-11-30,14.912605285644531,15.101371765136719,14.912605285644531,15.101371765136719,14.478140830993652,5164067
2021-12-01,14.959796905517578,15.054180145263672,14.959796905517578,15.006988525390625,14.387652397155762,2908245
2021-12-02,14.959796905517578,15.054180145263672,14.959796905517578,15.006988525390625,14.387652397155762,2856886
2021-12-03,15.101371765136719,15.101371765136719,15.006988525390625,15.006988525390625,14.387652397155762,2514650
2021-12-06,15.006988525390625,15.006988525390625,14.912605285644531,14.959796905517578,14.342408180236816,3430288
2021-12-07,14.959796905517578,15.006988525390625,14.865412712097168,15.006988525390625,14.387652397155762,4850584
2021-12-08,15.054180145263672,15.101371765136719,14.959796905517578,15.006988525390625,14.387652397155762,4250435
2021-12-09,15.006988525390625,15.054180145263672,14.959796905517578,15.006988525390625,14.387652397155762,2879729
2021-12-10,15.006988525390625,15.148564338684082,14.959796905517578,15.101371765136719,14.478140830993652,4143858
2021-12-13,15.148564338684082,15.195755958557129,15.101371765136719,15.148564338684082,14.523386001586914,6680098
2021-12-14,15.101371765136719,15.148564338684082,15.054180145263672,15.054180145263672,14.432896614074707,3090315
2021-12-15,15.006988525390625,15.101371765136719,15.006988525390625,15.006988525390625,14.387652397155762,2687844
2021-12-16,15.054180145263672,15.101371765136719,14.959796905517578,14.959796905517578,14.342408180236816,4196664
2021-12-17,14.959796905517578,15.101371765136719,14.959796905517578,14.959796905517578,14.342408180236816,8268355
2021-12-20,14.959796905517578,15.006988525390625,14.912605285644531,14.912605285644531,14.297164916992188,4841505
2021-12-21,14.912605285644531,14.959796905517578,14.912605285644531,14.912605285644531,14.297164916992188,1888598
2021-12-22,14.959796905517578,15.006988525390625,14.912605285644531,14.912605285644531,14.297164916992188,2544779
2021-12-23,14.912605285644531,15.006988525390625,14.912605285644531,14.959796905517578,14.342408180236816,3185938
2021-12-24,14.912605285644531,15.006988525390625,14.912605285644531,14.959796905517578,14.342408180236816,2646530
2021-12-27,14.912605285644531,15.006988525390625,14.912605285644531,14.959796905517578,14.342408180236816,2530914
2021-12-28,14.959796905517578,15.006988525390625,14.912605285644531,15.006988525390625,14.387652397155762,5936544
2021-12-29,15.006988525390625,15.101371765136719,14.959796905517578,15.054180145263672,14.432896614074707,3446433
2021-12-30,15.101371765136719,15.148564338684082,15.054180145263672,15.148564338684082,14.523386001586914,6162386
2022-01-03,15.148564338684082,15.148564338684082,15.054180145263672,15.054180145263672,14.432896614074707,2764530
2022-01-04,15.054180145263672,15.101371765136719,15.054180145263672,15.054180145263672,14.432896614074707,2053040
2022-01-05,15.054180145263672,15.101371765136719,15.006988525390625,15.006988525390625,14.387652397155762,2459411
2022-01-06,15.006988525390625,15.054180145263672,14.959796905517578,15.006988525390625,14.387652397155762,2111313
2022-01-07,15.006988525390625,15.101371765136719,14.959796905517578,15.006988525390625,14.387652397155762,5348748
2022-01-10,15.006988525390625,15.054180145263672,15.006988525390625,15.054180145263672,14.432896614074707,2928248
2022-01-11,15.054180145263672,15.148564338684082,15.006988525390625,15.054180145263672,14.432896614074707,7883171
2022-01-12,15.148564338684082,15.43171501159668,15.148564338684082,15.242947578430176,14.613873481750488,12249310
2022-01-13,15.290139198303223,15.478906631469727,15.242947578430176,15.43171501159668,14.79485034942627,12963922
2022-01-14,15.43171501159668,15.478906631469727,15.290139198303223,15.384523391723633,14.749606132507324,9758339
2022-01-17,15.33733081817627,15.384523391723633,15.290139198303223,15.290139198303223,14.659117698669434,4025012
2022-01-18,15.290139198303223,15.384523391723633,15.290139198303223,15.33733081817627,14.704361915588379,4186292
2022-01-19,15.33733081817627,15.384523391723633,15.242947578430176,15.290139198303223,14.659117698669434,5291979
2022-01-20,15.290139198303223,15.290139198303223,15.195755958557129,15.242947578430176,14.613873481750488,3922670
2022-01-21,15.195755958557129,15.242947578430176,15.054180145263672,15.101371765136719,14.478140830993652,7469944
2022-01-24,14.959796905517578,15.101371765136719,14.865412712097168,15.054180145263672,14.432896614074707,7277135
2022-01-25,15.006988525390625,15.054180145263672,14.959796905517578,15.006988525390625,14.387652397155762,3358226
2022-01-26,15.006988525390625,15.101371765136719,15.006988525390625,15.054180145263672,14.432896614074707,3672669
2022-02-07,15.101371765136719,15.148564338684082,15.054180145263672,15.148564338684082,14.523386001586914,7596962
2022-02-08,15.148564338684082,15.290139198303223,15.101371765136719,15.242947578430176,14.613873481750488,6923326
2022-02-09,15.242947578430176,15.290139198303223,15.195755958557129,15.290139198303223,14.659117698669434,5901942
2022-02-10,15.290139198303223,15.33733081817627,15.242947578430176,15.33733081817627,14.704361915588379,3607047
2022-02-11,15.195755958557129,15.290139198303223,15.148564338684082,15.242947578430176,14.613873481750488,6261626
2022-02-14,15.148564338684082,15.195755958557129,15.054180145263672,15.148564338684082,14.523386001586914,9672625
2022-02-15,15.101371765136719,15.148564338684082,15.101371765136719,15.101371765136719,14.478140830993652,3413927
2022-02-16,15.148564338684082,15.195755958557129,15.101371765136719,15.101371765136719,14.478140830993652,3052954
2022-02-17,15.101371765136719,15.148564338684082,15.054180145263672,15.101371765136719,14.478140830993652,5125325
2022-02-18,15.054180145263672,15.148564338684082,15.054180145263672,15.101371765136719,14.478140830993652,4447349
2022-02-21,15.101371765136719,15.148564338684082,15.006988525390625,15.148564338684082,14.523386001586914,4522604
2022-02-22,15.101371765136719,15.101371765136719,15.006988525390625,15.054180145263672,14.432896614074707,3925902
2022-02-23,15.054180145263672,15.101371765136719,15.006988525390625,15.054180145263672,14.432896614074707,2939168
2022-02-24,15.006988525390625,15.054180145263672,14.912605285644531,14.959796905517578,14.342408180236816,7864887
2022-02-25,14.959796905517578,15.006988525390625,14.912605285644531,14.912605285644531,14.297164916992188,4890369
2022-03-01,14.912605285644531,15.054180145263672,14.912605285644531,15.006988525390625,14.387652397155762,3155858
2022-03-02,15.006988525390625,15.054180145263672,14.959796905517578,15.006988525390625,14.387652397155762,2948535
2022-03-03,15.101371765136719,15.101371765136719,15.006988525390625,15.054180145263672,14.432896614074707,1994409
2022-03-04,15.006988525390625,15.054180145263672,14.912605285644531,14.959796905517578,14.342408180236816,3189303
2022-03-07,14.912605285644531,14.912605285644531,14.723837852478027,14.77103042602539,14.161432266235352,10006623
2022-03-08,14.582262992858887,14.629453659057617,14.157535552978516,14.204728126525879,13.618501663208008,16625616
2022-03-09,14.204728126525879,14.251919746398926,13.874385833740234,13.968769073486328,13.392280578613281,14587724
2022-03-10,13.968769073486328,14.204728126525879,13.968769073486328,14.157535552978516,13.573256492614746,6116686
2022-03-11,14.157535552978516,14.157535552978516,14.063153266906738,14.063153266906738,13.482769012451172,3256855
2022-03-14,14.110344886779785,14.251919746398926,14.063153266906738,14.204728126525879,13.618501663208008,4298011
2022-03-15,14.723837852478027,15.006988525390625,14.629453659057617,14.959796905517578,14.342408180236816,19243129
2022-03-16,14.959796905517578,15.006988525390625,14.912605285644531,15.006988525390625,14.387652397155762,7849511
2022-03-17,15.101371765136719,15.195755958557129,15.054180145263672,15.195755958557129,14.568629264831543,9280207
2022-03-18,15.242947578430176,15.57328987121582,15.242947578430176,15.384523391723633,14.749606132507324,12186806
2022-03-21,15.384523391723633,15.526098251342773,15.384523391723633,15.43171501159668,14.79485034942627,6411564
2022-03-22,15.43171501159668,15.43171501159668,15.290139198303223,15.43171501159668,14.79485034942627,3755383
2022-03-23,15.43171501159668,15.57328987121582,15.43171501159668,15.57328987121582,14.930583000183105,10740535
2022-03-24,15.57328987121582,15.57328987121582,15.478906631469727,15.57328987121582,14.930583000183105,5292024
2022-03-25,15.57328987121582,15.620482444763184,15.478906631469727,15.526098251342773,14.88533878326416,5594129
2022-03-28,15.526098251342773,15.526098251342773,15.33733081817627,15.478906631469727,14.840094566345215,4721578
2022-03-29,15.478906631469727,15.57328987121582,15.478906631469727,15.57328987121582,14.930583000183105,5446225
2022-03-30,15.620482444763184,15.66767406463623,15.57328987121582,15.620482444763184,14.97582721710205,6781140
2022-03-31,15.620482444763184,15.903633117675781,15.57328987121582,15.809248924255371,15.156804084777832,12270535
2022-04-01,15.809248924255371,15.950823783874512,15.66767406463623,15.950823783874512,15.292535781860352,6832494
2022-04-06,15.950823783874512,16.281166076660156,15.809248924255371,16.23397445678711,15.564001083374023,13160041
2022-04-07,16.23397445678711,16.375551223754883,15.950823783874512,15.950823783874512,15.292535781860352,15882316
