Date,Open,High,Low,Close,Adj Close,Volume
2020-04-15,10.472723960876465,10.600961685180664,10.472723960876465,10.600961685180664,9.231407165527344,29335309
2020-04-16,10.515469551086426,10.515469551086426,10.344487190246582,10.472723960876465,9.119736671447754,30475389
2020-04-17,10.515469551086426,10.643707275390625,10.429978370666504,10.472723960876465,9.119736671447754,24452730
2020-04-20,10.429978370666504,10.472723960876465,10.344487190246582,10.429978370666504,9.082512855529785,14170546
2020-04-21,10.344487190246582,10.387232780456543,10.045266151428223,10.045266151428223,8.747502326965332,35150890
2020-04-22,9.91702938079834,10.130758285522461,9.874282836914062,10.130758285522461,8.821949005126953,13142190
2020-04-23,10.045266151428223,10.258995056152344,10.045266151428223,10.088011741638184,8.784725189208984,17790943
2020-04-24,10.045266151428223,10.088011741638184,10.002519607543945,10.002519607543945,8.71027660369873,13563257
2020-04-27,10.130758285522461,10.301740646362305,10.130758285522461,10.258995056152344,8.933618545532227,20981203
2020-04-28,10.344487190246582,10.387232780456543,10.258995056152344,10.301740646362305,8.970843315124512,21594870
2020-04-29,10.344487190246582,10.600961685180664,10.344487190246582,10.558216094970703,9.194183349609375,29736376
2020-04-30,10.729199409484863,10.900181770324707,10.686452865600586,10.900181770324707,9.49197006225586,41901628
2020-05-04,10.515469551086426,10.558216094970703,10.344487190246582,10.472723960876465,9.119736671447754,44298831
2020-05-05,10.515469551086426,10.600961685180664,10.472723960876465,10.515469551086426,9.15695858001709,18822552
2020-05-06,10.558216094970703,10.600961685180664,10.429978370666504,10.472723960876465,9.119736671447754,17624428
2020-05-07,10.472723960876465,10.558216094970703,10.429978370666504,10.515469551086426,9.15695858001709,18454401
2020-05-08,10.558216094970703,10.643707275390625,10.515469551086426,10.558216094970703,9.194183349609375,14911529
2020-05-11,10.686452865600586,10.857437133789062,10.686452865600586,10.771944999694824,9.38029956817627,24820835
2020-05-12,10.729199409484863,10.771944999694824,10.643707275390625,10.643707275390625,9.268630027770996,23188492
2020-05-13,10.600961685180664,10.729199409484863,10.600961685180664,10.643707275390625,9.268630027770996,13518118
2020-05-14,10.600961685180664,10.643707275390625,10.472723960876465,10.515469551086426,9.15695858001709,29029080
2020-05-15,10.558216094970703,10.600961685180664,10.515469551086426,10.558216094970703,9.194183349609375,12440670
2020-05-18,10.558216094970703,10.643707275390625,10.515469551086426,10.643707275390625,9.268630027770996,13612861
2020-05-19,10.814690589904785,10.857437133789062,10.729199409484863,10.814690589904785,9.417523384094238,17598409
2020-05-20,10.814690589904785,10.814690589904785,10.729199409484863,10.814690589904785,9.417523384094238,18629003
2020-05-21,10.814690589904785,10.857437133789062,10.729199409484863,10.814690589904785,9.417523384094238,18658262
2020-05-22,10.814690589904785,10.857437133789062,10.686452865600586,10.686452865600586,9.305851936340332,26828147
2020-05-25,10.686452865600586,10.729199409484863,10.600961685180664,10.686452865600586,9.305851936340332,12235098
2020-05-26,10.771944999694824,10.900181770324707,10.729199409484863,10.857437133789062,9.454748153686523,19740717
2020-05-27,10.857437133789062,10.900181770324707,10.771944999694824,10.814690589904785,9.417523384094238,18214678
2020-05-28,10.900181770324707,10.942928314208984,10.771944999694824,10.857437133789062,9.454748153686523,21631552
2020-05-29,10.771944999694824,11.113910675048828,10.771944999694824,11.113910675048828,9.67808723449707,54447617
2020-06-01,11.156657218933105,11.370386123657227,11.113910675048828,11.284894943237305,9.826981544494629,30066800
2020-06-02,11.284894943237305,11.455878257751465,11.284894943237305,11.370386123657227,9.901427268981934,23126534
2020-06-03,11.541370391845703,11.712352752685547,11.455878257751465,11.626860618591309,10.124768257141113,34913724
2020-06-04,11.712352752685547,11.712352752685547,11.455878257751465,11.584115028381348,10.087545394897461,29340852
2020-06-05,11.584115028381348,11.584115028381348,11.455878257751465,11.455878257751465,9.975874900817871,20741560
2020-06-08,11.541370391845703,11.669607162475586,11.498623847961426,11.626860618591309,10.124768257141113,24007254
2020-06-09,11.626860618591309,11.626860618591309,11.541370391845703,11.541370391845703,10.050322532653809,16868505
2020-06-10,11.584115028381348,11.712352752685547,11.541370391845703,11.712352752685547,10.199214935302734,19415591
2020-06-11,11.669607162475586,11.669607162475586,11.455878257751465,11.455878257751465,9.975874900817871,30237130
2020-06-12,11.156657218933105,11.370386123657227,11.113910675048828,11.284894943237305,9.826981544494629,32694164
2020-06-15,11.284894943237305,11.413131713867188,11.199402809143066,11.284894943237305,9.826981544494629,21077899
2020-06-16,11.370386123657227,11.541370391845703,11.370386123657227,11.541370391845703,10.050322532653809,15994377
2020-06-17,11.541370391845703,11.626860618591309,11.455878257751465,11.626860618591309,10.124768257141113,15433292
2020-06-18,11.626860618591309,11.626860618591309,11.413131713867188,11.413131713867188,9.938651084899902,28036688
2020-06-19,11.455878257751465,11.541370391845703,11.284894943237305,11.284894943237305,9.826981544494629,39089762
2020-06-22,11.327640533447266,11.498623847961426,11.327640533447266,11.455878257751465,9.975874900817871,14413536
2020-06-23,11.498623847961426,11.541370391845703,11.370386123657227,11.541370391845703,10.050322532653809,21962898
2020-06-24,11.541370391845703,11.626860618591309,11.498623847961426,11.584115028381348,10.087545394897461,13481027
2020-06-29,11.413131713867188,11.455878257751465,11.370386123657227,11.370386123657227,9.901427268981934,19673596
2020-06-30,11.455878257751465,11.541370391845703,11.413131713867188,11.413131713867188,9.938651084899902,20520995
2020-07-01,11.413131713867188,11.584115028381348,11.413131713867188,11.541370391845703,10.050322532653809,14240558
2020-07-02,11.541370391845703,11.584115028381348,11.455878257751465,11.498623847961426,10.01309871673584,13935800
2020-07-03,11.541370391845703,11.584115028381348,11.455878257751465,11.541370391845703,10.050322532653809,17535279
2020-07-06,11.584115028381348,11.669607162475586,11.541370391845703,11.669607162475586,10.161992073059082,30956922
2020-07-07,11.669607162475586,11.712352752685547,11.584115028381348,11.626860618591309,10.124768257141113,23436903
2020-07-08,11.584115028381348,11.626860618591309,11.541370391845703,11.626860618591309,10.124768257141113,15685514
2020-07-09,11.626860618591309,11.669607162475586,11.584115028381348,11.584115028381348,10.087545394897461,13213183
2020-07-10,11.541370391845703,11.584115028381348,11.498623847961426,11.584115028381348,10.087545394897461,13911492
2020-07-13,11.584115028381348,11.669607162475586,11.541370391845703,11.626860618591309,10.124768257141113,17216016
2020-07-14,11.626860618591309,11.626860618591309,11.541370391845703,11.584115028381348,10.087545394897461,8556583
2020-07-15,11.584115028381348,11.626860618591309,11.541370391845703,11.584115028381348,10.087545394897461,13268808
2020-07-16,11.626860618591309,11.669607162475586,11.541370391845703,11.541370391845703,10.050322532653809,22874103
2020-07-17,11.626860618591309,11.626860618591309,11.541370391845703,11.541370391845703,10.050322532653809,11792759
2020-07-20,11.541370391845703,11.584115028381348,11.498623847961426,11.498623847961426,10.01309871673584,9853853
2020-07-21,11.541370391845703,11.584115028381348,11.498623847961426,11.541370391845703,10.050322532653809,12085018
2020-07-22,11.541370391845703,11.626860618591309,11.541370391845703,11.626860618591309,10.124768257141113,13710228
2020-07-23,11.584115028381348,11.626860618591309,11.541370391845703,11.584115028381348,10.087545394897461,15519867
2020-07-24,11.541370391845703,11.584115028381348,11.498623847961426,11.498623847961426,10.01309871673584,15853460
2020-07-27,11.498623847961426,11.541370391845703,11.413131713867188,11.413131713867188,9.938651084899902,29692352
2020-07-28,11.327640533447266,11.413131713867188,11.284894943237305,11.327640533447266,9.864205360412598,27626765
2020-07-29,11.327640533447266,11.584115028381348,11.327640533447266,11.455878257751465,9.975874900817871,28289471
2020-07-30,11.541370391845703,11.541370391845703,11.413131713867188,11.498623847961426,10.01309871673584,16099435
2020-07-31,11.498623847961426,11.584115028381348,11.413131713867188,11.413131713867188,9.938651084899902,28244908
2020-08-03,11.413131713867188,11.455878257751465,11.370386123657227,11.413131713867188,9.938651084899902,15676379
2020-08-04,11.413131713867188,11.584115028381348,11.413131713867188,11.498623847961426,10.01309871673584,30475118
2020-08-05,11.626860618591309,11.712352752685547,11.584115028381348,11.669607162475586,10.161992073059082,51336304
2020-08-06,11.712352752685547,11.883336067199707,11.669607162475586,11.883336067199707,10.348109245300293,56798734
2020-08-07,11.84058952331543,11.883336067199707,11.797843933105469,11.84058952331543,10.310885429382324,45503435
2020-08-10,11.883336067199707,11.926081657409668,11.797843933105469,11.84058952331543,10.310885429382324,66086135
2020-08-11,11.458500862121582,11.502236366271973,11.371031761169434,11.458500862121582,10.413183212280273,59716703
2020-08-12,11.545970916748047,11.633440017700195,11.545970916748047,11.589706420898438,10.532419204711914,25377000
2020-08-13,11.545970916748047,11.589706420898438,11.458500862121582,11.545970916748047,10.49267292022705,17998492
2020-08-14,11.458500862121582,11.545970916748047,11.414767265319824,11.502236366271973,10.45292854309082,12305804
2020-08-17,11.502236366271973,11.545970916748047,11.414767265319824,11.545970916748047,10.49267292022705,10304461
2020-08-18,11.589706420898438,11.589706420898438,11.458500862121582,11.545970916748047,10.49267292022705,12444983
2020-08-19,11.589706420898438,11.589706420898438,11.502236366271973,11.502236366271973,10.45292854309082,13757875
2020-08-20,11.502236366271973,11.502236366271973,11.283561706542969,11.371031761169434,10.33369255065918,34910444
2020-08-21,11.458500862121582,11.895849227905273,11.371031761169434,11.764643669128418,10.691396713256836,38660192
2020-08-24,11.808379173278809,11.852113723754883,11.502236366271973,11.502236366271973,10.45292854309082,20650021
2020-08-25,11.545970916748047,11.633440017700195,11.502236366271973,11.589706420898438,10.532419204711914,8745027
2020-08-26,11.589706420898438,11.633440017700195,11.502236366271973,11.589706420898438,10.532419204711914,10518771
2020-08-27,11.589706420898438,11.589706420898438,11.502236366271973,11.545970916748047,10.49267292022705,7759003
2020-08-28,11.545970916748047,11.589706420898438,11.458500862121582,11.502236366271973,10.45292854309082,11312879
2020-08-31,11.502236366271973,11.633440017700195,11.502236366271973,11.589706420898438,10.532419204711914,22604531
2020-09-01,11.545970916748047,11.589706420898438,11.458500862121582,11.502236366271973,10.45292854309082,10307638
2020-09-02,11.502236366271973,11.545970916748047,11.371031761169434,11.414767265319824,10.373437881469727,11310668
2020-09-03,11.414767265319824,11.458500862121582,11.371031761169434,11.414767265319824,10.373437881469727,15727695
2020-09-04,11.32729721069336,11.414767265319824,11.283561706542969,11.371031761169434,10.33369255065918,16432726
2020-09-07,11.371031761169434,11.458500862121582,11.32729721069336,11.414767265319824,10.373437881469727,10243837
2020-09-08,11.414767265319824,11.458500862121582,11.32729721069336,11.371031761169434,10.33369255065918,12026144
2020-09-09,11.32729721069336,11.371031761169434,11.283561706542969,11.371031761169434,10.33369255065918,14537222
2020-09-10,11.371031761169434,11.414767265319824,11.283561706542969,11.414767265319824,10.373437881469727,12903152
2020-09-11,11.414767265319824,11.458500862121582,11.32729721069336,11.458500862121582,10.413183212280273,10183062
2020-09-14,11.458500862121582,11.458500862121582,11.371031761169434,11.458500862121582,10.413183212280273,10071923
2020-09-15,11.458500862121582,11.458500862121582,11.371031761169434,11.458500862121582,10.413183212280273,8378312
2020-09-16,11.458500862121582,11.502236366271973,11.371031761169434,11.502236366271973,10.45292854309082,16980502
2020-09-17,11.502236366271973,11.502236366271973,11.371031761169434,11.414767265319824,10.373437881469727,12384827
2020-09-18,11.414767265319824,11.458500862121582,11.371031761169434,11.458500862121582,10.413183212280273,16210997
2020-09-21,11.458500862121582,11.458500862121582,11.32729721069336,11.32729721069336,10.293947219848633,11383226
2020-09-22,11.32729721069336,11.32729721069336,11.19609260559082,11.239828109741211,10.214458465576172,15607080
2020-09-23,11.239828109741211,11.283561706542969,11.152358055114746,11.152358055114746,10.134967803955078,18363242
2020-09-24,11.064888954162598,11.108622550964355,10.84621524810791,10.84621524810791,9.8567533493042,25325123
2020-09-25,10.977418899536133,11.108622550964355,10.933684349060059,10.933684349060059,9.936243057250977,15763843
2020-09-28,11.021154403686523,11.152358055114746,10.977418899536133,11.152358055114746,10.134967803955078,9799404
2020-09-29,11.239828109741211,11.283561706542969,11.152358055114746,11.19609260559082,10.174712181091309,11980737
2020-09-30,11.239828109741211,11.239828109741211,11.108622550964355,11.19609260559082,10.174712181091309,11392810
2020-10-05,11.283561706542969,11.32729721069336,11.19609260559082,11.239828109741211,10.214458465576172,6998651
2020-10-06,11.239828109741211,11.32729721069336,11.239828109741211,11.32729721069336,10.293947219848633,9079968
2020-10-07,11.283561706542969,11.32729721069336,11.239828109741211,11.239828109741211,10.214458465576172,7530789
2020-10-08,11.32729721069336,11.32729721069336,11.239828109741211,11.32729721069336,10.293947219848633,7931318
2020-10-12,11.283561706542969,11.371031761169434,11.239828109741211,11.371031761169434,10.33369255065918,9108618
2020-10-13,11.371031761169434,11.371031761169434,11.239828109741211,11.283561706542969,10.254201889038086,5887604
2020-10-14,11.283561706542969,11.32729721069336,11.19609260559082,11.19609260559082,10.174712181091309,11288601
2020-10-15,11.19609260559082,11.283561706542969,11.152358055114746,11.239828109741211,10.214458465576172,11384006
2020-10-16,11.239828109741211,11.283561706542969,11.152358055114746,11.152358055114746,10.134967803955078,6677881
2020-10-19,11.19609260559082,11.283561706542969,11.19609260559082,11.283561706542969,10.254201889038086,7577940
2020-10-20,11.283561706542969,11.283561706542969,11.19609260559082,11.19609260559082,10.174712181091309,5857812
2020-10-21,11.239828109741211,11.239828109741211,11.108622550964355,11.108622550964355,10.095222473144531,12080014
2020-10-22,11.152358055114746,11.19609260559082,11.064888954162598,11.064888954162598,10.0554780960083,14269939
2020-10-23,11.108622550964355,11.239828109741211,11.108622550964355,11.19609260559082,10.174712181091309,12058072
2020-10-26,11.19609260559082,11.283561706542969,11.19609260559082,11.239828109741211,10.214458465576172,6427472
2020-10-27,11.19609260559082,11.239828109741211,11.152358055114746,11.19609260559082,10.174712181091309,8067036
2020-10-28,11.19609260559082,11.239828109741211,11.152358055114746,11.239828109741211,10.214458465576172,9013019
2020-10-29,11.152358055114746,11.19609260559082,11.064888954162598,11.064888954162598,10.0554780960083,11523282
2020-10-30,11.064888954162598,11.108622550964355,10.977418899536133,11.021154403686523,10.01573371887207,17547814
2020-11-02,11.064888954162598,11.108622550964355,10.977418899536133,11.108622550964355,10.095222473144531,7405395
2020-11-03,11.108622550964355,11.283561706542969,11.108622550964355,11.283561706542969,10.254201889038086,9217736
2020-11-04,11.19609260559082,11.283561706542969,11.19609260559082,11.239828109741211,10.214458465576172,4903476
2020-11-05,11.283561706542969,11.32729721069336,11.239828109741211,11.32729721069336,10.293947219848633,9146340
2020-11-06,11.32729721069336,11.371031761169434,11.283561706542969,11.371031761169434,10.33369255065918,10461908
2020-11-09,11.414767265319824,11.458500862121582,11.371031761169434,11.414767265319824,10.373437881469727,11272706
2020-11-10,11.458500862121582,11.545970916748047,11.414767265319824,11.545970916748047,10.49267292022705,20492155
2020-11-11,11.589706420898438,11.67717456817627,11.545970916748047,11.67717456817627,10.611907958984375,27413224
2020-11-12,11.72091007232666,11.72091007232666,11.458500862121582,11.545970916748047,10.49267292022705,15554594
2020-11-13,11.545970916748047,11.545970916748047,11.502236366271973,11.545970916748047,10.49267292022705,8678347
2020-11-16,11.545970916748047,11.633440017700195,11.545970916748047,11.633440017700195,10.572162628173828,17888528
2020-11-17,11.589706420898438,11.633440017700195,11.502236366271973,11.633440017700195,10.572162628173828,13588406
2020-11-18,11.589706420898438,11.67717456817627,11.545970916748047,11.67717456817627,10.611907958984375,15147735
2020-11-19,11.67717456817627,11.67717456817627,11.545970916748047,11.633440017700195,10.572162628173828,12406620
2020-11-20,11.633440017700195,11.67717456817627,11.545970916748047,11.633440017700195,10.572162628173828,12440886
2020-11-23,11.633440017700195,11.67717456817627,11.589706420898438,11.67717456817627,10.611907958984375,14926819
2020-11-24,11.633440017700195,11.67717456817627,11.589706420898438,11.633440017700195,10.572162628173828,8050985
2020-11-25,11.67717456817627,11.67717456817627,11.589706420898438,11.633440017700195,10.572162628173828,8796782
2020-11-26,11.633440017700195,11.67717456817627,11.589706420898438,11.67717456817627,10.611907958984375,10033013
2020-11-27,11.633440017700195,11.72091007232666,11.589706420898438,11.67717456817627,10.611907958984375,15438270
2020-11-30,11.633440017700195,11.72091007232666,11.545970916748047,11.67717456817627,10.611907958984375,57339257
2020-12-01,11.633440017700195,11.72091007232666,11.545970916748047,11.633440017700195,10.572162628173828,8109490
2020-12-02,11.589706420898438,11.633440017700195,11.545970916748047,11.633440017700195,10.572162628173828,15254893
2020-12-03,11.589706420898438,11.633440017700195,11.545970916748047,11.589706420898438,10.532419204711914,9916635
2020-12-04,11.589706420898438,11.633440017700195,11.545970916748047,11.589706420898438,10.532419204711914,14856324
2020-12-07,11.589706420898438,11.633440017700195,11.458500862121582,11.545970916748047,10.49267292022705,21126818
2020-12-08,11.458500862121582,11.502236366271973,11.32729721069336,11.32729721069336,10.293947219848633,24703467
2020-12-09,11.32729721069336,11.371031761169434,11.283561706542969,11.32729721069336,10.293947219848633,15627560
2020-12-10,11.32729721069336,11.414767265319824,11.283561706542969,11.32729721069336,10.293947219848633,16288742
2020-12-11,11.32729721069336,11.545970916748047,11.32729721069336,11.502236366271973,10.45292854309082,17014210
2020-12-14,11.502236366271973,11.502236366271973,11.414767265319824,11.414767265319824,10.373437881469727,6593525
2020-12-15,11.371031761169434,11.414767265319824,11.283561706542969,11.32729721069336,10.293947219848633,15573186
2020-12-16,11.371031761169434,11.458500862121582,11.371031761169434,11.458500862121582,10.413183212280273,15973451
2020-12-17,11.414767265319824,11.502236366271973,11.371031761169434,11.502236366271973,10.45292854309082,10542010
2020-12-18,11.502236366271973,11.502236366271973,11.414767265319824,11.458500862121582,10.413183212280273,15799270
2020-12-21,11.414767265319824,11.502236366271973,11.371031761169434,11.502236366271973,10.45292854309082,10160247
2020-12-22,11.458500862121582,11.502236366271973,11.371031761169434,11.414767265319824,10.373437881469727,7902207
2020-12-23,11.371031761169434,11.414767265319824,11.32729721069336,11.371031761169434,10.33369255065918,5936016
2020-12-24,11.371031761169434,11.414767265319824,11.371031761169434,11.414767265319824,10.373437881469727,3804388
2020-12-25,11.414767265319824,11.458500862121582,11.371031761169434,11.371031761169434,10.33369255065918,5056184
2020-12-28,11.371031761169434,11.414767265319824,11.32729721069336,11.371031761169434,10.33369255065918,10026108
2020-12-29,11.371031761169434,11.414767265319824,11.371031761169434,11.414767265319824,10.373437881469727,8796095
2020-12-30,11.371031761169434,11.67717456817627,11.371031761169434,11.589706420898438,10.532419204711914,25566556
2020-12-31,11.589706420898438,11.633440017700195,11.502236366271973,11.589706420898438,10.532419204711914,12550965
2021-01-04,11.502236366271973,11.589706420898438,11.458500862121582,11.545970916748047,10.49267292022705,10986661
2021-01-05,11.502236366271973,11.545970916748047,11.458500862121582,11.545970916748047,10.49267292022705,10273545
2021-01-06,11.502236366271973,11.545970916748047,11.414767265319824,11.502236366271973,10.45292854309082,15525948
2021-01-07,11.502236366271973,11.545970916748047,11.502236366271973,11.502236366271973,10.45292854309082,13561516
2021-01-08,11.545970916748047,11.633440017700195,11.502236366271973,11.633440017700195,10.572162628173828,23450879
2021-01-11,11.633440017700195,11.67717456817627,11.589706420898438,11.67717456817627,10.611907958984375,17977284
2021-01-12,11.67717456817627,11.67717456817627,11.502236366271973,11.545970916748047,10.49267292022705,14248239
2021-01-13,11.545970916748047,11.633440017700195,11.545970916748047,11.589706420898438,10.532419204711914,13745098
2021-01-14,11.589706420898438,11.633440017700195,11.545970916748047,11.633440017700195,10.572162628173828,15121948
2021-01-15,11.633440017700195,11.67717456817627,11.502236366271973,11.502236366271973,10.45292854309082,16137499
2021-01-18,11.502236366271973,11.502236366271973,11.371031761169434,11.414767265319824,10.373437881469727,16006266
2021-01-19,11.458500862121582,11.458500862121582,11.414767265319824,11.414767265319824,10.373437881469727,11389388
2021-01-20,11.414767265319824,11.458500862121582,11.152358055114746,11.19609260559082,10.174712181091309,36203342
2021-01-21,11.239828109741211,11.32729721069336,11.19609260559082,11.19609260559082,10.174712181091309,17545203
2021-01-22,11.239828109741211,11.283561706542969,11.108622550964355,11.108622550964355,10.095222473144531,20984853
2021-01-25,11.108622550964355,11.239828109741211,11.064888954162598,11.19609260559082,10.174712181091309,15209613
2021-01-26,11.108622550964355,11.152358055114746,11.108622550964355,11.108622550964355,10.095222473144531,12089095
2021-01-27,11.152358055114746,11.239828109741211,11.108622550964355,11.108622550964355,10.095222473144531,13314805
2021-01-28,11.064888954162598,11.108622550964355,11.021154403686523,11.064888954162598,10.0554780960083,17500433
2021-01-29,11.021154403686523,11.064888954162598,10.933684349060059,10.933684349060059,9.936243057250977,32335953
2021-02-01,10.933684349060059,11.152358055114746,10.933684349060059,11.108622550964355,10.095222473144531,16307284
2021-02-02,11.064888954162598,11.19609260559082,11.021154403686523,11.021154403686523,10.01573371887207,19242982
2021-02-03,11.064888954162598,11.108622550964355,10.933684349060059,10.977418899536133,9.975987434387207,34262954
2021-02-04,10.977418899536133,11.021154403686523,10.933684349060059,10.977418899536133,9.975987434387207,10611049
2021-02-05,11.021154403686523,11.108622550964355,10.977418899536133,11.108622550964355,10.095222473144531,13680679
2021-02-17,11.152358055114746,11.32729721069336,11.064888954162598,11.283561706542969,10.254201889038086,31241476
2021-02-18,11.283561706542969,11.371031761169434,11.239828109741211,11.283561706542969,10.254201889038086,15901806
2021-02-19,11.283561706542969,11.283561706542969,11.152358055114746,11.283561706542969,10.254201889038086,17378602
